date_日期,price_价格,title_名称,itemurl_商品链接,qushi_趋势,changPriceRemark_趋势变动
2021-12-29,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2021-12-30,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2021-12-29,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2021-12-30,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2021-12-31,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-01,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-01,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-02,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-02,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-03,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-03,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-04,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-04,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-05,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-05,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-06,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-06,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-07,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-07,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-08,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-08,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-09,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-09,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-10,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-10,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-11,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-11,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-12,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-12,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-13,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-13,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-14,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-14,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-15,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-15,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-16,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-16,8299.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-17,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-17,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-18,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-19,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-20,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-20,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-21,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-21,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-22,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-22,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-23,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-23,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-24,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-24,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-25,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-25,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-26,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-26,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-27,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-27,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-28,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-28,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-29,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-29,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-30,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-30,7899.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-31,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-01-31,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-01,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-01,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-02,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-02,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-03,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-03,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-04,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-04,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-05,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-05,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-06,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-06,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-07,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-07,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-08,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-08,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-09,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-09,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-10,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-10,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-11,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-12,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-13,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-13,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-14,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-14,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-15,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-15,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-16,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-16,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-17,7499.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-17,7499.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-18,7499.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-18,7499.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-19,7499.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-19,7499.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-20,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-20,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-21,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-21,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-22,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-22,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-23,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-23,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-24,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-24,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-25,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-25,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-26,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-26,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-27,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-27,7699.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
2022-02-28,7999.0,华硕(ASUS)天选2 15.6英寸游戏笔记本电脑(新锐龙 7nm 8核R7-5800H 16G 512G RTX3060 240Hz 100%sRGB)日蚀灰,http://item.jd.com/100010367173.html,历史最低,降幅4%
